1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,1
1,1
1,1
1,1
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,3
1,3
1,4
1,4
1,5
1,5
1,7
1,7
1,7
1,9
1,9
1,9
1,8
1,8
1,8
2,7
2,7
2,6
2,6
3,3
3,3
3,3
3,3
3,3
4,2
4,2
4,2
4,2
4,2
4,2
4,2
5,2
5,2
5,2
6,2
6,2
7,2
7,2
10,2
13,2
13,2
14,2
17,2
17,2
17,2
20,2
20,2
24,2
24,2
29,2
37,2
51,3
51,3
51,3
64,4
64,4
64,4
69,5
69,5
75,6
75,6
82,7
86,7
86,7
86,7
86,7
86,7
86,7
85,7
85,7
83,6
83,6
81,5
81,5
82,5
83,4
84,4
84,4
84,4
84,4
84,4
83,4
83,4
83,4
85,4
85,4
86,5
86,5
87,5
87,5
88,6
88,6
88,6
88,6
86,7
86,7
86,7
88,8
88,8
89,7
89,7
88,7
88,7
87,7
87,7
87,6
87,6
87,6
85,6
85,6
83,5
83,5
80,5
77,6
77,6
75,6
75,6
74,6
74,6
74,6
74,6
74,6
74,6
74,6
72,6
72,6
71,7
71,7
75,7
75,7
81,7
81,7
88,7
95,7
103,7
103,7
103,7
106,7
106,7
110,7
110,7
110,7
110,7
109,7
105,7
105,7
104,8
104,8
100,8
100,8
96,8
96,8
93,8
93,7
93,7
93,7
93,7
90,8
90,8
88,8
86,8
86,8
83,8
79,7
79,7
79,7
68,7
68,7
57,6
46,6
34,6
34,6
34,6
25,5
25,5
14,5
14,5
14,5
4,4
2,4
2,4
2,4
0,3
0,3
0,3
0,3
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,3
1,3
1,3
1,3
1,3
1,3
1,3
1,4
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
2,6
2,6
2,6
2,7
2,7
2,8
2,8
2,7
2,7
2,7
2,7
1,6
1,6
1,6
1,6
1,6
1,6
1,6
1,6
1,6
2,6
2,6
2,6
2,7
2,7
2,8
2,8
2,8
2,8
1,8
1,8
1,8
1,7
1,7
1,6
1,6
1,5
1,5
1,4
1,4
1,3
1,3
1,3
2,2
2,2
2,2
2,2
2,2
2,2
2,2
2,2
2,2
2,2
2,2
2,2
2,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,3
1,3
1,3
1,3
1,4
1,5
1,5
2,6
2,6
2,6
2,6
2,6
2,6
2,6
3,5
3,5
3,5
3,4
3,4
3,4
3,4
3,4
3,4
3,4
3,4
3,3
3,3
3,4
3,4
3,4
3,4
3,4
3,5
3,5
3,6
3,6
3,6
2,7
2,7
2,7
2,8
2,8
2,8
2,8
